26-02-2017,65,57,43,105,90,54,75,69,53,63,68,66,69,70,77,71,58,46,46,55,91,95,74,79
27-02-2017,94,137,81,85,81,62,39,39,38,40,53,50,48,44,47,41,42,43,43,46,47,57,67,80
28-02-2017,85,90,97,90,66,63,56,47,49,65,62,59,42,37,37,36,40,36,38,51,78,63,54,50
01-03-2017,60,68,50,36,42,34,37,40,43,44,45,36,40,32,45,47,49,51,53,55,52,47,29,42
02-03-2017,43,47,23,13,17,16,19,21,28,38,29,24,30,19,20,21,19,17,16,29,46,32,33,24
03-03-2017,22,18,14,19,13,13,13,11,32,25,16,13,12,13,20,14,15,13,13,12,23,48,64,61
04-03-2017,40,44,37,31,23,23,24,33,33,38,37,39,30,42,30,21,22,19,19,22,46,70,69,68
05-03-2017,60,61,51,45,31,31,36,30,33,24,30,23,16,17,18,17,17,23,27,30,37,42,47,42
06-03-2017,33,48,69,46,31,20,25,24,43,35,32,27,24,24,28,28,27,26,22,27,23,36,40,38
07-03-2017,29,25,27,22,26,16,15,15,19,27,21,14,20,16,12,16,21,16,22,26,28,9,14,46
08-03-2017,14,10,6,3,3,3,4,12,15,34,30,22,16,10,9,11,14,15,18,20,26,24,25,22
09-03-2017,12,14,7,7,5,3,5,10,14,17,17,13,19,21,14,10,19,25,19,18,25,26,25,25
10-03-2017,18,20,16,15,11,7,5,16,24,22,20,27,38,20,17,20,15,17,19,15,11,18,22,24
11-03-2017,19,12,15,13,15,3,6,4,2,2,6,10,11,11,12,14,12,9,10,21,22,42,19,8
12-03-2017,9,8,9,10,8,11,15,15,16,13,17,13,15,16,12,11,9,19,19,34,25,30,21,32
13-03-2017,29,22,19,19,20,21,20,22,25,36,17,20,20,23,18,25,32,29,28,30,27,27,48,40
14-03-2017,24,18,14,18,16,16,17,17,25,29,39,22,16,19,16,17,24,20,20,23,27,43,52,54
15-03-2017,48,36,32,30,19,20,16,23,35,41,43,26,23,27,25,26,28,29,24,30,46,66,70,57
16-03-2017,61,33,38,33,25,26,26,34,30,37,43,32,24,27,28,29,35,46,47,46,52,52,50,60
17-03-2017,49,37,34,35,31,33,27,30,37,36,39,28,22,23,20,21,20,20,23,29,47,37,43,60
18-03-2017,46,42,35,38,34,26,25,29,40,49,42,30,27,30,33,30,29,32,33,40,42,46,53,56
19-03-2017,51,45,30,24,25,27,23,27,20,22,26,24,25,28,26,25,33,27,26,38,38,46,58,59
20-03-2017,48,41,27,29,23,17,23,26,41,57,38,33,35,28,32,28,21,24,23,29,37,61,49,39
21-03-2017,40,47,56,54,48,34,45,43,44,57,37,33,32,26,23,30,29,23,28,29,34,35,48,42
22-03-2017,38,36,30,27,31,29,33,32,52,45,35,30,32,31,33,41,35,37,33,34,29,32,30,39
23-03-2017,31,24,22,17,14,18,15,21,27,28,36,26,23,30,28,26,20,28,23,29,29,40,54,66
24-03-2017,57,48,50,44,28,24,24,26,33,42,36,27,28,29,28,28,30,30,16,20,27,54,64,86
25-03-2017,48,51,36,26,26,20,18,24,22,23,27,27,25,29,25,28,24,24,20,28,27,40,50,44
26-03-2017,35,34,25,30,35,22,24,25,30,24,24,30,29,32,27,23,19,19,25,25,28,31,31,31
27-03-2017,29,32,27,27,33,34,39,54,58,47,42,37,41,77,58,30,28,32,32,26,110,36,29,24
28-03-2017,14,13,11,14,11,13,18,20,34,37,29,-9999,-9999,-9999,31,29,35,47,37,20,15,20,33,30
29-03-2017,25,19,12,11,15,13,14,21,29,24,27,21,15,15,15,19,29,16,10,19,33,32,36,42
30-03-2017,34,35,33,24,20,25,26,39,42,42,44,40,30,26,25,23,25,26,-9999,-9999,-9999,-9999,-9999,-9999
31-03-2017,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
01-04-2017,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
02-04-2017,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
03-04-2017,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
04-04-2017,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
05-04-2017,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
06-04-2017,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
07-04-2017,24,22,16,23,19,23,27,33,46,26,28,22,19,16,16,17,22,31,22,28,27,25,27,24
08-04-2017,22,20,17,18,17,17,19,34,26,28,23,17,16,13,13,11,15,10,15,16,29,26,23,25
09-04-2017,14,17,16,17,18,12,15,17,28,27,22,18,17,20,25,24,24,23,16,23,19,28,25,29
10-04-2017,38,33,25,23,23,20,21,25,41,36,37,24,20,16,15,12,18,21,25,25,25,29,27,29
11-04-2017,21,22,17,17,17,15,20,28,38,32,31,32,36,31,31,31,27,21,33,24,26,30,38,31
12-04-2017,23,28,21,28,24,56,33,41,44,31,29,33,31,27,30,26,23,27,22,24,17,26,20,19
13-04-2017,22,19,25,23,22,20,26,31,44,32,30,26,17,18,23,18,19,16,16,20,25,28,32,30
14-04-2017,26,29,27,20,20,16,20,31,27,24,26,28,25,21,18,16,12,15,16,20,26,30,23,19
15-04-2017,27,22,22,20,19,17,21,18,26,27,24,22,21,20,17,15,18,23,22,19,21,24,21,34
16-04-2017,27,25,21,26,29,17,22,29,34,30,22,20,14,13,14,19,22,24,22,24,23,29,20,23
17-04-2017,25,21,22,21,26,20,23,24,19,24,29,28,31,33,19,17,21,52,15,22,23,26,20,23
18-04-2017,15,26,24,20,14,16,34,17,20,23,16,17,19,22,14,20,14,17,15,15,18,34,17,23
19-04-2017,21,18,18,20,26,24,29,28,52,38,34,34,41,35,-9999,51,28,30,29,34,33,36,36,33
20-04-2017,28,33,30,32,35,35,31,24,12,16,20,19,15,22,22,20,22,17,22,22,26,21,13,12
21-04-2017,11,10,8,6,7,8,9,15,15,12,10,11,9,7,11,15,10,13,19,16,13,19,20,17
22-04-2017,18,11,14,14,7,8,18,20,23,22,16,21,15,18,18,11,11,10,9,11,12,18,27,23
23-04-2017,16,12,14,13,11,15,16,19,24,19,19,15,18,22,23,19,13,18,17,17,20,29,33,23
24-04-2017,11,16,14,16,17,19,17,20,24,16,16,15,16,20,15,14,12,14,20,28,21,32,34,30
25-04-2017,25,24,19,19,19,20,24,36,39,37,38,35,31,31,30,22,29,23,17,20,30,29,33,30
26-04-2017,20,25,28,23,29,20,23,37,40,30,30,24,21,20,15,13,18,19,20,22,30,31,44,32
27-04-2017,27,20,15,16,20,18,33,44,33,41,35,32,29,31,23,54,17,18,41,46,67,63,34,33
28-04-2017,34,28,33,25,18,21,31,36,39,38,28,29,34,30,36,20,22,22,19,45,59,57,58,56
29-04-2017,48,33,32,32,23,41,51,65,84,40,37,40,35,66,76,53,52,49,49,51,48,70,76,73
30-04-2017,67,63,78,60,61,51,46,49,40,57,64,67,56,58,54,49,42,41,47,38,52,44,49,47
01-05-2017,41,42,43,42,43,47,46,44,44,40,39,43,46,40,54,40,48,45,44,51,52,55,53,48
02-05-2017,49,52,46,42,48,47,61,60,67,45,43,40,37,41,34,38,39,39,40,44,51,47,43,41
03-05-2017,33,35,37,37,38,38,45,48,45,48,41,42,36,41,34,30,44,44,61,52,47,52,55,43
04-05-2017,43,46,44,41,49,42,53,62,58,43,47,46,44,38,26,17,11,13,17,21,20,31,34,33
05-05-2017,23,24,23,18,20,22,23,33,21,19,20,19,19,20,17,13,22,16,20,20,28,27,27,26
06-05-2017,24,23,23,23,27,24,25,30,30,26,26,23,23,24,22,26,25,23,29,26,34,31,31,21
07-05-2017,24,17,25,19,15,16,19,19,19,16,15,18,27,23,25,26,24,30,27,24,29,37,37,38
08-05-2017,36,31,27,25,25,25,49,44,41,44,28,25,27,29,25,30,19,26,29,27,25,32,29,35
09-05-2017,21,24,20,20,21,19,20,35,31,30,15,12,15,16,18,27,24,26,19,15,12,17,20,16
10-05-2017,13,11,14,13,39,25,31,31,27,28,22,17,17,14,15,14,11,12,11,19,20,25,29,23
11-05-2017,14,16,12,17,10,18,24,22,16,22,27,22,12,10,13,11,12,9,13,20,32,39,40,34
12-05-2017,26,30,21,31,19,20,27,32,40,46,38,37,34,38,41,49,38,60,39,34,42,50,61,62
13-05-2017,38,39,36,28,39,44,63,55,76,75,57,44,46,46,47,41,53,43,52,53,58,55,140,70
14-05-2017,52,58,55,73,72,81,66,69,87,80,81,67,63,57,48,38,39,31,28,25,29,32,27,27
15-05-2017,26,21,15,25,28,32,26,31,43,28,-9999,-9999,-9999,31,32,33,28,28,21,26,30,36,28,35
16-05-2017,23,25,28,30,24,38,34,41,46,37,31,32,33,40,26,24,17,20,20,19,30,29,26,17
17-05-2017,17,13,12,16,13,19,30,22,19,24,19,16,18,15,14,17,14,15,10,11,17,17,14,11
18-05-2017,10,7,8,8,8,8,11,12,18,18,24,28,23,15,8,8,20,14,9,17,25,20,23,18
19-05-2017,18,25,22,22,22,20,28,38,32,19,28,25,23,22,18,19,20,18,16,18,23,25,30,27
20-05-2017,18,17,22,21,16,19,24,31,17,22,20,21,17,18,22,18,17,26,28,28,30,30,28,26
21-05-2017,28,33,25,28,23,33,23,32,31,27,27,29,36,34,32,21,14,16,13,12,13,15,18,17
22-05-2017,11,9,5,6,13,14,21,24,24,53,31,29,20,17,10,11,18,13,13,18,24,30,28,18
23-05-2017,15,18,16,13,14,17,21,20,21,21,26,19,18,26,19,19,19,22,22,29,31,37,34,31
24-05-2017,24,25,19,22,17,16,26,44,29,26,25,26,25,22,19,23,20,15,22,30,27,16,25,28
25-05-2017,25,24,18,17,19,17,23,26,24,22,20,22,18,12,24,25,21,24,16,23,22,40,22,12
26-05-2017,12,19,14,18,16,21,23,24,26,21,19,16,19,19,19,17,15,20,15,14,17,16,23,14
27-05-2017,21,18,16,10,12,18,22,19,17,18,15,8,8,11,10,6,7,10,12,39,16,19,19,14
28-05-2017,7,7,13,14,8,13,12,13,15,11,12,8,5,3,4,3,10,10,6,8,12,27,14,14
29-05-2017,10,13,10,14,12,13,18,19,30,22,18,18,19,17,17,23,23,19,19,24,26,32,30,25
30-05-2017,20,16,17,17,16,23,26,32,31,29,34,18,13,16,27,29,14,14,18,13,12,20,29,24
31-05-2017,16,11,13,15,14,17,23,24,22,16,15,18,18,12,16,13,15,9,14,13,18,15,26,28
01-06-2017,13,20,15,16,16,14,26,25,15,15,12,12,16,16,17,13,16,17,15,21,35,29,22,28
02-06-2017,31,26,23,25,10,16,22,26,24,22,21,21,14,15,12,15,18,11,14,12,19,33,34,30
03-06-2017,23,21,27,23,22,20,23,18,17,19,14,20,17,21,20,19,14,15,18,21,24,23,31,23
04-06-2017,28,22,21,24,19,24,21,18,19,21,17,20,20,22,14,17,19,10,17,14,20,31,27,27
05-06-2017,27,21,20,21,24,19,21,29,22,21,23,25,37,40,29,33,23,25,17,16,16,24,23,22
06-06-2017,18,19,18,14,21,24,33,35,39,52,41,43,36,30,36,37,26,17,18,27,34,24,34,28
07-06-2017,30,28,28,26,28,27,33,33,38,44,36,39,38,35,31,26,30,28,34,34,36,39,38,39
08-06-2017,39,34,35,29,20,23,36,39,41,32,30,34,34,23,26,21,27,24,33,37,36,37,48,39
09-06-2017,30,25,23,28,24,29,29,37,31,24,17,25,20,24,33,21,26,30,32,32,29,36,38,34
10-06-2017,34,30,24,21,23,25,31,27,24,28,24,19,22,15,19,22,15,17,14,13,12,24,15,24
11-06-2017,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
12-06-2017,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
13-06-2017,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
14-06-2017,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15-06-2017,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
16-06-2017,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
17-06-2017,20,20,17,26,24,23,24,28,25,23,23,19,19,20,15,20,16,19,25,23,23,31,29,26
18-06-2017,19,17,20,15,17,22,19,19,18,21,16,14,16,10,17,8,15,18,16,19,19,15,15,16
19-06-2017,11,14,15,18,15,15,17,14,21,22,16,17,11,14,15,10,13,17,17,15,20,21,22,15
20-06-2017,11,12,16,8,9,15,17,21,20,14,17,12,12,9,15,7,10,14,12,16,16,23,32,21
21-06-2017,17,19,19,14,12,18,24,22,20,20,21,18,18,21,18,17,17,19,18,21,23,27,24,25
22-06-2017,21,19,20,16,14,15,19,21,20,21,18,18,21,20,24,18,12,15,24,24,33,30,28,35
23-06-2017,27,24,24,20,19,21,30,26,27,21,24,21,23,27,21,23,24,20,19,21,27,31,36,38
24-06-2017,37,27,26,19,17,18,24,30,29,22,20,16,20,24,24,21,20,23,20,22,23,28,31,30
25-06-2017,30,29,29,27,27,28,24,21,20,22,22,23,18,19,23,24,25,20,21,32,25,27,33,32
26-06-2017,26,27,31,26,26,27,24,32,25,24,22,23,25,22,24,23,20,27,25,27,32,32,30,35
27-06-2017,30,31,29,29,26,26,29,34,33,31,25,-9999,-9999,27,27,22,24,24,24,28,32,38,38,36
28-06-2017,24,29,33,27,22,22,28,-9999,28,27,29,24,26,22,21,19,16,25,20,22,19,26,27,25
29-06-2017,24,15,22,29,20,19,24,27,27,19,22,19,20,25,26,22,29,20,26,24,25,29,39,37
30-06-2017,33,29,30,30,33,31,39,51,53,39,31,30,39,35,39,34,37,40,39,50,40,51,60,64
01-07-2017,62,52,46,42,36,53,49,49,54,52,49,41,36,39,41,41,45,51,39,40,45,56,51,56
02-07-2017,44,40,37,38,35,39,38,32,33,37,32,43,41,41,36,40,47,44,43,68,58,40,39,35
03-07-2017,29,29,26,23,23,23,27,29,30,26,27,25,36,41,34,44,54,47,38,34,34,30,31,27
04-07-2017,19,23,18,22,20,25,21,27,36,30,26,28,38,48,32,22,21,20,17,20,25,28,27,26
05-07-2017,33,25,24,21,16,20,21,28,33,27,20,22,23,26,19,26,18,19,16,23,23,30,26,23
06-07-2017,21,21,17,16,21,24,25,28,32,34,32,32,39,-9999,33,37,33,31,35,31,29,36,41,34
07-07-2017,31,34,38,29,34,21,22,28,35,40,39,37,35,38,40,33,26,28,24,17,21,34,38,45
08-07-2017,42,41,43,35,28,26,27,27,29,36,38,32,32,29,30,22,23,20,20,22,27,17,20,24
09-07-2017,34,37,29,27,25,22,21,21,24,20,20,21,20,18,17,23,27,22,24,23,32,32,29,30
10-07-2017,30,25,22,20,19,20,25,38,32,25,26,25,37,39,37,41,44,32,25,30,27,33,30,27
11-07-2017,23,33,31,21,23,26,29,29,28,22,28,20,21,22,24,29,27,19,20,13,32,24,27,34
12-07-2017,32,25,31,24,22,19,23,28,28,34,29,29,29,26,26,26,26,23,30,36,40,39,42,34
13-07-2017,34,24,28,34,31,33,38,39,32,34,28,30,27,31,31,34,34,33,30,32,37,34,41,43
14-07-2017,37,41,32,32,33,37,40,56,51,45,40,43,59,48,39,42,39,39,32,35,36,37,33,43
15-07-2017,42,32,28,31,28,33,35,33,37,36,38,35,39,40,39,33,34,32,32,32,32,36,37,35
16-07-2017,36,38,34,33,29,33,34,35,32,30,29,27,32,28,23,34,89,28,19,33,21,32,18,12
17-07-2017,16,14,12,11,16,13,18,20,20,20,15,10,15,13,8,10,12,9,11,12,17,15,13,12
18-07-2017,13,13,13,9,8,6,16,14,20,14,14,19,15,10,13,21,18,15,15,15,14,19,15,17
19-07-2017,17,16,15,16,12,12,20,20,24,24,25,21,17,19,22,20,22,26,22,21,29,27,30,26
20-07-2017,30,23,21,21,19,18,25,31,28,29,27,22,18,18,23,31,28,25,20,23,22,29,30,32
21-07-2017,27,27,26,16,25,27,32,33,35,34,37,33,34,31,34,31,34,30,26,25,26,33,35,33
22-07-2017,33,38,34,33,30,30,35,29,32,37,34,26,25,25,26,28,22,22,23,23,26,22,32,34
23-07-2017,34,34,27,31,25,27,29,28,30,32,32,28,22,28,21,24,20,20,26,22,30,24,27,25
24-07-2017,24,23,22,24,27,28,33,43,60,35,27,24,22,25,27,28,23,28,32,39,40,42,49,49
25-07-2017,50,41,36,36,33,38,39,35,41,39,40,33,36,42,42,51,50,52,45,60,52,44,48,49
26-07-2017,44,41,42,41,32,32,28,45,35,35,36,34,29,29,27,26,25,26,24,22,21,22,22,21
27-07-2017,21,19,21,22,19,25,23,25,25,21,14,13,15,11,13,14,14,16,16,20,26,24,24,24
28-07-2017,22,18,20,15,14,15,21,19,17,17,10,11,13,12,8,10,13,16,13,13,14,18,24,23
29-07-2017,17,13,12,10,12,12,11,12,10,13,13,15,11,10,17,14,13,15,16,17,19,20,20,16
30-07-2017,23,19,16,17,19,20,19,19,15,21,18,17,16,12,10,15,26,17,23,17,22,20,30,31
31-07-2017,27,20,21,14,18,17,17,37,37,27,28,31,29,33,31,21,23,22,17,28,33,25,20,25
01-08-2017,24,19,14,14,12,13,19,20,26,24,19,24,11,17,22,17,22,15,11,13,15,15,13,18
02-08-2017,15,15,13,18,14,15,21,22,26,27,21,27,22,22,20,19,22,15,21,22,24,32,29,20
03-08-2017,16,13,13,19,14,18,16,22,23,22,17,20,31,33,27,28,24,25,26,25,28,27,25,23
04-08-2017,18,18,14,15,17,16,20,26,29,25,29,28,22,20,17,20,19,21,22,20,19,26,37,41
05-08-2017,31,22,19,23,15,23,28,27,19,22,19,20,19,22,25,16,18,17,-9999,19,24,29,26,32
06-08-2017,34,39,31,31,24,33,32,36,36,42,28,27,25,33,36,36,35,26,34,34,35,35,31,40
07-08-2017,42,34,30,29,26,29,32,33,42,35,27,29,26,29,26,26,29,31,31,30,38,41,54,42
08-08-2017,40,48,43,40,37,38,41,52,40,42,38,40,37,46,47,44,44,40,43,50,38,40,37,34
09-08-2017,30,42,31,28,34,33,30,39,38,39,42,35,38,36,37,39,33,27,28,30,33,30,29,29
10-08-2017,27,28,27,23,23,28,32,33,31,30,34,30,33,33,32,29,25,28,25,35,31,32,28,31
11-08-2017,28,22,20,20,21,27,33,41,44,47,39,36,37,32,28,30,27,29,27,29,27,33,38,37
12-08-2017,34,34,27,26,24,33,36,37,37,52,35,26,34,30,33,39,40,44,43,40,35,38,32,27
13-08-2017,24,27,20,21,21,25,25,28,26,26,35,27,27,34,27,21,20,24,22,18,20,25,23,24
14-08-2017,17,17,16,15,17,21,15,30,30,17,16,19,14,15,14,18,15,15,17,22,22,22,23,20
15-08-2017,20,18,19,16,15,16,19,21,20,28,21,28,25,22,22,19,22,21,24,21,24,16,26,29
16-08-2017,24,21,23,22,18,25,27,26,34,26,30,29,29,33,34,30,29,27,28,32,33,31,35,33
17-08-2017,26,32,30,27,23,26,31,30,34,33,35,36,32,30,28,29,23,22,20,24,34,32,27,24
18-08-2017,21,24,20,25,27,25,31,30,33,33,35,34,30,30,28,29,27,26,22,30,32,27,33,38
19-08-2017,28,28,25,30,30,28,31,41,47,46,40,39,34,31,42,44,40,37,37,36,43,46,56,44
20-08-2017,38,31,35,31,35,37,31,36,40,36,33,31,27,33,33,28,31,32,31,31,31,42,40,36
21-08-2017,34,34,28,26,26,30,28,29,41,41,31,29,28,27,27,25,31,29,28,31,33,37,35,36
22-08-2017,34,30,34,28,29,29,28,35,38,36,31,31,32,39,38,39,31,28,32,27,30,38,34,36
23-08-2017,35,30,31,31,28,30,31,37,36,29,29,28,29,23,22,28,20,24,26,30,34,29,30,33
24-08-2017,29,31,27,22,23,24,22,34,33,37,29,25,33,30,27,26,30,24,24,30,30,36,33,32
25-08-2017,30,22,22,20,19,23,19,27,32,28,29,26,32,30,30,27,25,25,20,21,24,35,35,36
26-08-2017,33,25,21,22,22,16,21,24,25,-9999,63,19,18,22,29,29,21,22,18,23,29,28,24,31
27-08-2017,28,25,18,20,16,15,18,16,15,20,20,22,20,24,26,25,20,22,21,26,26,27,30,29
28-08-2017,18,20,18,30,22,25,29,30,47,39,32,25,24,27,28,28,26,23,25,27,40,50,57,51
29-08-2017,46,43,29,26,26,24,31,39,42,39,29,32,28,30,27,22,33,41,41,53,57,52,56,54
