01-03-2001,40,26,26,17,7,13,17,25,29,20,30,31,27,23,25,25,18,17,22,22,23,23,21,24
02-03-2001,22,15,19,11,10,13,21,27,27,26,24,23,26,20,21,23,29,30,29,29,30,28,26,23
03-03-2001,16,13,10,10,11,15,13,21,23,24,20,19,23,19,15,19,22,24,23,23,21,26,20,24
04-03-2001,29,27,30,23,23,27,27,28,22,22,18,19,21,20,22,17,17,18,19,16,18,22,22,20
05-03-2001,20,19,19,12,16,14,15,15,15,14,14,11,8,13,13,16,16,14,16,18,22,11,14,7
06-03-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
07-03-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08-03-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
09-03-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
10-03-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
11-03-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
12-03-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
13-03-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
14-03-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15-03-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
16-03-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
17-03-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
18-03-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
19-03-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20-03-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
21-03-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
22-03-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
23-03-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
24-03-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
25-03-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
26-03-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
27-03-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
28-03-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,36,37,54,53,50,75,73,60,60,60,47
29-03-2001,24,14,14,18,41,68,67,77,68,52,36,52,53,42,42,44,59,60,45,77,73,43,34,32
30-03-2001,34,30,30,27,40,56,51,68,64,53,67,66,43,54,62,56,53,57,58,62,53,41,47,57
31-03-2001,41,13,7,6,6,7,32,34,15,17,15,15,18,20,21,18,17,14,13,17,17,13,13,14
01-04-2001,13,7,7,3,3,6,12,38,28,15,15,20,20,19,14,24,25,24,33,38,30,23,17,17
02-04-2001,10,23,14,19,25,44,59,65,55,29,24,22,17,16,14,14,19,22,31,54,60,70,50,31
03-04-2001,37,26,15,18,18,40,58,62,56,57,54,21,19,18,17,14,15,22,43,50,40,60,56,60
04-04-2001,56,20,23,27,39,65,76,82,64,59,55,55,36,35,25,29,46,43,72,76,66,72,51,31
05-04-2001,22,15,10,12,25,49,72,98,97,57,50,39,29,34,20,23,40,33,59,78,58,60,35,26
06-04-2001,21,16,17,24,25,57,96,53,67,66,47,43,51,35,35,26,32,58,67,56,49,40,31,31
07-04-2001,32,19,9,9,22,34,57,65,30,20,18,27,23,24,16,17,22,36,60,50,47,43,43,52
08-04-2001,43,21,16,16,19,22,48,38,34,25,27,24,28,33,16,37,62,52,52,74,73,74,72,54
09-04-2001,19,10,16,5,14,44,64,63,60,70,62,57,65,42,44,43,39,49,57,63,60,51,39,24
10-04-2001,10,5,4,17,23,25,42,48,42,51,60,47,56,56,55,41,42,54,60,41,58,48,34,26
11-04-2001,16,10,6,11,19,32,46,56,61,52,51,61,51,27,33,41,32,55,46,79,68,46,31,51
12-04-2001,24,26,40,34,23,56,61,71,71,63,45,54,49,43,29,44,44,33,26,49,49,43,31,22
13-04-2001,16,10,17,23,12,33,30,35,27,31,29,31,49,22,10,28,39,47,42,37,31,46,30,26
14-04-2001,13,9,5,5,7,18,26,36,38,36,25,17,23,15,17,11,18,16,23,33,29,25,18,11
15-04-2001,10,7,2,1,6,2,8,5,1,14,11,5,13,18,12,17,14,15,6,6,28,37,31,23
16-04-2001,14,14,12,8,5,8,28,23,23,23,24,34,21,25,29,38,41,35,44,28,41,42,30,19
17-04-2001,23,18,18,26,23,30,48,37,42,36,27,20,23,26,19,17,17,29,32,37,52,47,27,28
18-04-2001,28,22,24,15,28,25,32,40,42,46,36,35,32,35,36,39,40,32,46,49,38,30,22,18
19-04-2001,15,21,25,25,28,22,1,32,-9999,-9999,24,61,54,50,53,73,72,59,98,109,88,71,86,76
20-04-2001,65,24,22,27,36,39,72,64,49,38,41,48,53,53,58,46,36,30,46,88,52,30,31,21
21-04-2001,16,7,11,5,3,3,14,24,32,56,33,30,32,30,40,42,25,39,32,31,16,22,37,30
22-04-2001,25,26,21,13,10,16,32,29,33,16,34,22,18,42,52,30,31,34,40,53,43,34,18,17
23-04-2001,10,15,6,13,21,22,53,87,87,60,62,69,38,33,42,42,45,52,40,74,71,59,46,30
24-04-2001,31,18,9,12,13,35,57,72,73,69,44,54,63,58,50,36,33,37,32,28,52,54,33,28
25-04-2001,20,11,12,13,20,60,66,71,62,40,27,38,29,30,27,41,69,55,77,98,72,79,55,50
26-04-2001,34,30,20,21,33,62,77,78,42,18,15,34,65,53,26,38,42,39,41,44,23,17,8,12
27-04-2001,20,14,17,17,18,9,7,16,16,13,13,16,11,13,18,25,24,22,40,42,17,14,26,24
28-04-2001,27,23,21,23,18,12,19,14,21,18,17,20,20,25,22,25,2,3,8,5,12,16,13,18
29-04-2001,15,14,15,16,16,10,15,14,15,10,3,1,11,12,10,10,10,16,17,21,14,13,24,20
30-04-2001,22,16,10,11,12,16,7,17,14,14,11,12,13,14,16,14,13,18,13,14,10,13,15,17
01-05-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
02-05-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
03-05-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
04-05-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
05-05-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
06-05-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
07-05-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08-05-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
09-05-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
10-05-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
11-05-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
12-05-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
13-05-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
14-05-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15-05-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
16-05-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
17-05-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
18-05-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
19-05-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20-05-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
21-05-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
22-05-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
23-05-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
24-05-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
25-05-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
26-05-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
27-05-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
28-05-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
29-05-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
30-05-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
31-05-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
01-06-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
02-06-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
03-06-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
04-06-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
05-06-2001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
06-06-2001,31,15,16,18,24,58,80,51,32,25,34,25,48,50,64,86,90,91,81,71,90,77,55,58
07-06-2001,30,24,13,32,42,86,99,71,29,33,38,44,48,48,33,26,32,32,22,27,42,45,34,38
08-06-2001,28,23,23,23,39,48,65,55,58,54,61,61,62,69,57,74,71,61,52,119,112,89,84,68
09-06-2001,49,56,38,41,34,61,76,41,27,28,37,43,37,25,31,32,34,52,57,72,80,87,39,42
10-06-2001,43,54,36,39,51,39,32,14,13,16,31,33,24,37,18,28,44,64,93,110,98,102,80,62
11-06-2001,59,57,38,55,59,70,52,27,15,31,47,46,52,43,39,33,54,84,95,100,124,97,84,69
12-06-2001,51,42,37,45,55,81,96,56,30,25,43,83,76,61,62,87,91,84,80,90,85,72,39,41
13-06-2001,60,74,67,66,88,87,126,161,157,162,119,66,70,68,59,53,58,86,121,115,123,131,118,95
14-06-2001,70,78,55,42,53,85,94,102,63,71,61,95,91,72,77,60,41,53,74,91,87,85,75,42
15-06-2001,43,28,22,30,45,51,96,76,57,45,57,77,46,41,73,81,96,65,69,87,94,71,69,48
16-06-2001,43,34,31,39,37,63,65,73,50,29,34,62,64,64,66,61,72,76,72,65,55,54,73,37
17-06-2001,35,36,21,24,25,31,29,38,47,34,38,38,31,31,21,45,48,58,89,95,86,84,95,85
18-06-2001,68,31,27,43,53,79,85,41,35,33,32,46,73,69,77,47,50,61,93,87,101,97,91,61
19-06-2001,41,22,18,27,28,51,78,74,69,60,56,45,26,38,33,27,28,42,42,50,45,40,48,39
20-06-2001,40,28,26,14,37,56,92,74,73,44,75,49,38,63,65,57,50,65,61,68,64,39,32,35
21-06-2001,25,11,10,7,13,35,66,64,75,75,39,71,84,51,44,49,59,47,49,81,101,99,75,48
22-06-2001,29,18,19,18,33,70,112,82,51,33,43,60,47,31,52,77,70,49,83,70,95,85,65,63
23-06-2001,45,37,35,44,29,58,74,38,30,24,35,38,32,34,42,33,27,34,67,62,46,70,81,77
24-06-2001,76,60,45,51,46,45,44,24,26,22,30,44,24,15,14,23,29,68,80,95,99,82,83,54
25-06-2001,56,47,27,32,74,80,87,112,140,113,78,58,44,65,56,75,68,81,91,133,133,106,93,42
26-06-2001,30,44,65,45,60,70,92,82,52,67,68,96,99,50,87,73,100,131,91,64,85,96,91,81
27-06-2001,62,37,33,30,54,84,103,-9999,101,93,66,69,98,73,56,63,88,54,102,79,101,109,73,76
28-06-2001,79,59,64,51,31,37,59,57,48,32,33,24,44,42,91,51,78,69,80,50,103,111,106,69
29-06-2001,56,55,44,31,27,44,76,90,56,42,37,45,38,61,78,52,53,55,43,80,86,103,47,48
30-06-2001,56,43,35,26,21,31,44,81,77,76,71,67,104,92,65,72,45,71,39,71,73,78,62,38
01-07-2001,31,29,45,33,21,26,27,27,16,23,25,26,36,21,17,27,33,60,50,62,55,63,62,57
02-07-2001,45,21,21,23,23,24,49,62,50,25,30,27,36,32,24,40,65,30,32,42,41,40,37,36
03-07-2001,61,42,22,15,20,19,30,54,72,51,51,57,50,39,42,43,45,64,71,60,77,83,74,67
04-07-2001,80,58,71,45,56,74,82,96,77,74,52,48,48,55,63,75,41,67,64,92,94,69,57,58
05-07-2001,47,32,30,21,19,42,65,81,48,29,30,29,50,74,74,58,62,80,80,95,113,119,98,67
06-07-2001,66,44,32,28,26,44,72,91,64,36,32,29,48,29,34,42,52,49,80,50,87,119,97,78
07-07-2001,50,29,40,30,36,44,47,83,66,82,64,60,86,49,47,41,39,53,96,99,130,122,82,91
08-07-2001,84,59,63,61,63,67,57,63,38,29,27,27,55,33,34,28,25,62,33,67,72,86,62,41
09-07-2001,28,38,35,22,19,33,51,60,55,29,25,47,67,68,71,77,87,64,62,86,110,120,89,79
10-07-2001,70,56,39,37,40,53,76,100,94,54,23,23,66,70,101,103,80,64,72,96,123,116,89,58
11-07-2001,66,43,54,38,36,56,76,94,61,50,38,43,55,79,81,68,84,87,82,100,116,105,82,65
12-07-2001,58,57,52,56,55,56,79,94,81,85,55,42,54,50,59,49,59,43,62,85,99,81,55,79
13-07-2001,91,74,75,74,62,57,79,96,97,65,38,88,64,55,49,56,45,78,77,62,49,81,70,75
14-07-2001,59,43,36,21,18,59,92,73,88,66,31,58,67,43,45,24,23,29,53,35,46,38,35,46
15-07-2001,46,74,65,64,29,63,92,87,54,65,45,36,63,55,43,41,44,62,84,72,68,93,100,59
16-07-2001,83,84,77,66,68,74,69,79,98,79,61,45,53,45,58,59,38,49,65,96,119,113,72,64
17-07-2001,60,36,45,28,35,42,29,32,42,68,61,41,72,72,70,73,62,79,64,59,58,43,52,43
18-07-2001,25,22,25,18,23,23,43,54,28,-9999,51,54,43,34,89,71,59,59,48,52,72,95,66,60
19-07-2001,43,35,31,25,26,29,62,93,54,30,30,41,45,48,38,56,59,96,119,114,127,107,84,81
20-07-2001,74,57,23,64,64,66,67,71,42,25,25,36,50,57,45,57,79,89,76,97,112,93,52,61
21-07-2001,38,45,71,44,14,35,47,55,72,71,53,73,61,22,14,20,84,91,67,53,60,57,51,43
22-07-2001,29,30,30,24,27,18,26,29,66,75,41,67,25,14,46,42,39,80,82,90,84,65,69,60
