"27-01-2021",2,1,2,1,2,4,7,29,30,27,18,12,10,11,14,14,13,8,9,8,9,11,14,13
"28-01-2021",17,11,8,6,8,12,25,45,50,42,28,15,15,12,26,17,25,30,59,49,58,25,15,9
"29-01-2021",8,6,5,5,8,19,29,65,93,88,37,14,26,38,72,35,52,66,88,89,82,58,23,16
"30-01-2021",7,4,3,2,3,5,7,14,15,22,23,7,13,6,7,15,7,19,20,35,30,32,20,16
"31-01-2021",7,5,3,5,6,7,10,14,27,39,26,14,13,19,14,15,15,19,14,29,32,36,13,10
"01-02-2021",7,4,15,4,3,13,29,39,47,52,59,46,35,22,34,61,44,34,28,23,30,23,14,9
"02-02-2021",6,4,4,4,5,15,47,70,86,76,67,64,66,69,57,51,62,75,61,60,62,57,45,48
"03-02-2021",42,31,21,22,14,16,44,55,70,77,56,32,24,30,23,37,13,21,66,53,31,25,18,9
"04-02-2021",7,6,8,5,6,29,43,47,69,62,24,10,15,16,21,51,21,12,40,52,42,29,21,12
"05-02-2021",9,5,4,5,6,8,19,35,51,61,48,13,18,14,12,9,22,43,62,48,42,40,26,25
"06-02-2021",17,10,7,4,8,14,25,40,44,43,29,13,8,10,9,14,32,24,55,46,40,36,28,25
"07-02-2021",14,9,8,7,5,7,8,13,19,21,17,8,19,14,21,46,60,55,52,60,55,34,30,25
"08-02-2021",12,8,8,6,7,10,17,25,53,40,26,26,22,6,6,23,9,15,30,24,19,17,12,7
"09-02-2021",6,4,4,5,5,8,14,21,26,27,23,25,22,20,27,32,35,23,15,23,18,22,15,9
"10-02-2021",5,5,4,4,4,7,18,27,38,43,34,11,9,9,11,8,14,33,20,25,36,26,36,30
"11-02-2021",21,17,10,6,5,13,44,36,37,39,23,27,12,10,10,13,31,33,25,17,20,14,23,18
"12-02-2021",8,7,6,5,7,8,15,39,58,50,22,15,16,17,17,20,22,25,7,16,34,30,20,9
"13-02-2021",8,10,11,7,7,9,16,37,52,41,46,38,36,44,49,21,19,19,22,26,35,38,22,18
"14-02-2021",6,4,4,3,3,3,3,4,6,9,20,28,41,19,15,13,14,20,21,35,26,18,12,5
"15-02-2021",3,6,2,6,12,6,6,10,10,9,8,10,9,8,8,8,8,11,11,12,13,12,9,11
"16-02-2021",8,5,3,3,4,6,11,22,30,18,17,17,15,15,17,21,15,28,28,45,41,19,9,7
"17-02-2021",5,5,8,6,4,15,23,33,43,38,22,27,28,23,11,14,16,33,51,26,29,26,18,17
"18-02-2021",13,12,12,9,11,31,39,70,58,46,24,13,15,14,32,23,9,23,75,54,60,70,66,45
"19-02-2021",42,28,14,10,13,27,51,70,76,62,45,42,27,10,9,9,18,39,66,63,47,45,41,36
"20-02-2021",29,16,16,5,4,10,23,27,37,43,21,16,11,14,12,13,6,13,46,34,38,30,22,14
"21-02-2021",15,18,7,8,5,6,5,10,35,10,20,15,11,8,7,6,6,11,14,23,37,27,16,40
"22-02-2021",16,9,4,5,5,8,24,35,43,24,15,19,19,22,24,52,17,23,43,58,71,67,61,51
"23-02-2021",46,30,15,18,18,30,40,66,81,72,46,18,12,16,17,22,43,67,57,63,73,72,66,65
"24-02-2021",61,45,43,29,29,42,49,71,64,71,65,34,30,30,30,33,39,78,80,79,84,69,53,37
"25-02-2021",35,21,17,8,4,20,33,73,86,91,57,42,32,23,20,20,15,22,18,25,15,9,8,6
"26-02-2021",9,9,7,6,10,22,52,69,78,66,50,41,32,18,17,12,22,20,46,35,41,59,59,46
"27-02-2021",45,34,24,5,7,25,29,52,55,30,22,19,13,21,12,14,13,17,30,43,54,29,19,14
"28-02-2021",17,21,8,7,8,8,23,13,21,18,25,23,27,15,8,7,7,11,17,18,19,23,19,22
"01-03-2021",14,10,6,4,5,7,15,19,26,17,17,15,15,16,16,21,23,17,38,39,35,18,17,15
"02-03-2021",12,12,7,7,5,4,6,31,38,33,14,11,12,11,11,12,10,13,12,19,17,12,16,17
"03-03-2021",22,17,20,12,14,14,32,62,75,53,30,22,19,16,17,17,15,15,22,41,28,22,23,13
"04-03-2021",14,12,24,11,14,37,55,63,49,34,31,21,14,10,14,13,19,26,25,42,33,29,19,16
"05-03-2021",9,8,7,6,9,18,25,45,53,30,10,22,22,11,11,8,8,11,12,10,28,38,22,16
"06-03-2021",10,9,5,4,6,12,21,27,38,23,18,12,13,16,18,10,22,36,43,50,39,30,23,11
"07-03-2021",9,8,7,5,3,4,8,22,18,10,8,7,5,6,6,6,6,9,13,12,18,21,16,12
"08-03-2021",5,4,5,5,6,8,19,28,32,28,20,19,28,13,28,23,16,17,49,30,42,33,25,33
"09-03-2021",29,17,7,6,14,15,36,52,58,37,131,20,20,13,15,23,17,20,27,28,59,51,44,45
"10-03-2021",32,20,10,11,10,15,30,45,45,46,30,25,24,30,20,20,14,11,21,18,13,12,19,15
"11-03-2021",6,4,13,16,7,20,40,26,24,15,20,24,18,14,18,9,10,15,17,27,33,27,39,29
"12-03-2021",23,11,5,5,6,15,35,47,49,40,26,12,37,39,42,6,5,6,28,37,28,25,19,18
"13-03-2021",7,4,3,4,6,14,15,25,30,15,13,12,11,14,10,9,10,49,28,36,34,33,25,18
"14-03-2021",11,7,4,4,2,3,5,10,22,11,4,4,5,5,3,4,5,7,12,13,24,25,26,10
"15-03-2021",8,6,4,3,3,4,6,7,8,12,14,9,13,4,6,5,7,10,2,9,21,19,14,4
"16-03-2021",2,2,4,6,3,12,16,32,40,50,23,17,25,17,15,10,4,4,5,3,3,4,5,4
"17-03-2021",3,10,6,4,4,8,17,35,45,23,17,7,10,15,11,9,4,3,3,22,8,27,14,17
"18-03-2021",2,1,4,4,5,19,31,45,51,22,10,7,8,10,15,7,26,21,27,24,28,18,19,12
"19-03-2021",7,6,5,5,4,8,13,21,38,32,31,21,9,12,10,9,19,38,45,44,47,49,38,28
"20-03-2021",12,12,7,11,10,7,11,13,16,25,25,12,13,18,18,16,20,16,22,36,23,19,12,10
"21-03-2021",6,5,4,4,2,2,4,7,4,10,7,6,5,6,7,7,13,22,18,27,47,33,33,42
"22-03-2021",19,12,6,1,1,2,17,32,35,32,27,33,33,7,6,4,24,17,8,24,30,28,29,23
"23-03-2021",20,4,4,3,4,13,23,32,31,22,16,16,19,-9999,13,9,8,7,13,20,37,33,17,5
"24-03-2021",5,5,7,5,4,7,17,28,25,20,15,10,9,8,9,6,12,20,28,35,22,14,9,9
"25-03-2021",4,2,2,5,3,4,6,5,4,4,4,6,7,11,8,10,14,17,19,29,38,40,29,34
"26-03-2021",31,20,9,6,6,9,25,39,27,26,27,23,12,10,-9999,9,11,10,15,26,46,28,27,20
"27-03-2021",9,10,15,4,5,11,18,32,26,26,55,52,49,50,56,53,61,78,91,89,44,33,20,14
"28-03-2021",8,6,4,4,34,9,11,17,33,45,45,34,39,62,51,67,63,76,59,64,33,22,13,10
"29-03-2021",8,8,5,9,21,38,48,55,45,44,41,44,39,49,55,51,63,44,58,28,41,32,21,25
"30-03-2021",22,29,15,22,13,20,53,63,41,30,18,20,15,11,10,8,10,17,24,27,30,27,33,16
"31-03-2021",15,17,6,17,8,11,16,30,25,29,13,13,14,9,10,11,8,14,21,52,45,27,36,18
"01-04-2021",13,13,11,13,11,23,38,61,45,51,38,15,-9999,30,23,18,16,16,13,21,26,37,24,19
"02-04-2021",24,24,14,12,12,15,29,48,64,47,18,42,32,15,17,16,18,33,58,40,42,22,18,12
"03-04-2021",43,48,18,27,6,10,21,34,48,30,10,28,34,48,21,26,19,29,61,72,74,75,56,17
"04-04-2021",10,5,48,29,9,16,9,13,17,12,23,14,12,17,16,15,15,35,75,58,53,45,43,37
"05-04-2021",24,26,24,24,20,14,25,35,46,63,45,39,26,19,60,33,15,18,18,25,22,17,12,9
"06-04-2021",6,13,11,5,7,7,14,19,23,26,26,25,19,14,9,6,3,5,11,3,4,15,23,17
"07-04-2021",6,4,2,2,2,5,10,20,21,27,23,29,18,13,10,4,4,5,11,3,4,5,10,14
"08-04-2021",9,6,3,2,2,2,2,8,6,10,8,6,5,4,6,4,4,15,10,13,13,9,8,9
"09-04-2021",6,4,6,4,5,13,24,44,59,35,21,12,12,15,17,15,14,14,14,27,30,34,42,34
"10-04-2021",27,22,24,7,8,7,13,24,27,29,17,22,16,14,23,22,28,21,17,12,9,34,20,15
"11-04-2021",9,5,4,6,3,6,6,15,14,12,19,8,5,6,19,5,9,9,12,14,9,21,29,19
"12-04-2021",11,14,12,8,11,14,32,57,49,42,32,38,28,21,14,17,14,11,9,15,26,19,25,23
"13-04-2021",33,8,15,12,11,13,33,42,54,56,17,16,22,18,35,25,11,25,21,26,47,50,33,22
"14-04-2021",17,10,6,3,11,12,26,44,55,37,14,9,12,8,15,10,13,14,32,7,29,22,22,16
"15-04-2021",12,6,4,4,5,9,22,37,48,15,8,11,9,8,10,7,6,9,14,10,23,30,24,15
"16-04-2021",11,9,5,5,10,11,29,54,53,53,43,28,25,21,31,23,22,31,28,47,65,70,67,42
"17-04-2021",15,18,15,10,3,5,8,11,15,12,11,11,9,11,9,8,7,7,8,13,19,19,15,21
"18-04-2021",9,12,5,4,4,4,5,12,12,13,9,13,18,6,5,5,6,9,26,20,32,42,30,24
"19-04-2021",9,8,4,6,9,14,31,45,42,35,31,23,31,34,7,5,7,3,5,13,38,21,16,11
"20-04-2021",6,5,4,3,5,11,24,40,47,26,11,13,9,10,19,7,7,4,5,16,7,18,20,14
"21-04-2021",7,6,4,3,6,11,26,40,41,19,12,13,8,12,11,13,11,7,19,7,12,34,28,23
"22-04-2021",7,7,5,3,6,9,50,57,40,41,18,21,15,10,8,18,19,32,21,24,22,50,49,35
"23-04-2021",17,13,14,11,10,17,35,48,54,45,40,40,32,38,44,37,29,34,57,49,52,68,48,47
"24-04-2021",35,15,6,5,3,4,6,13,33,44,38,34,29,51,37,39,21,10,6,8,11,27,45,40
"25-04-2021",26,20,13,12,7,4,9,13,15,4,5,5,5,5,7,10,12,13,18,14,19,17,21,18
"26-04-2021",12,8,12,8,6,13,22,26,29,25,27,27,26,23,12,9,12,7,34,19,40,34,40,41
"27-04-2021",13,21,12,9,22,27,29,40,41,32,16,20,33,11,31,27,9,44,19,39,56,57,63,29
"28-04-2021",14,6,13,10,7,8,16,33,41,30,31,31,35,29,27,30,35,27,39,85,98,81,63,40
"29-04-2021",37,20,6,3,12,32,48,51,56,46,31,39,45,54,58,50,25,29,50,36,44,56,62,41
"30-04-2021",36,43,42,41,38,43,43,40,45,33,30,21,13,15,14,13,19,38,49,37,33,65,37,42
"01-05-2021",38,29,18,19,21,35,31,35,36,43,30,40,32,30,35,37,32,13,13,25,25,13,9,10
"02-05-2021",7,14,30,23,26,22,20,24,34,40,20,10,8,9,6,3,6,15,26,39,49,37,33,30
"03-05-2021",13,13,19,7,9,15,10,19,14,9,6,13,5,7,5,26,9,15,21,24,56,36,21,22
"04-05-2021",23,28,15,9,6,5,13,17,6,9,6,7,6,8,14,3,3,47,8,15,28,16,21,28
"05-05-2021",24,20,9,8,9,19,33,35,30,24,13,23,9,12,32,34,21,16,40,18,29,27,13,9
"06-05-2021",8,3,2,3,5,13,21,20,18,14,7,8,16,8,9,10,8,13,9,10,11,11,19,43
"07-05-2021",39,24,11,16,12,16,27,28,28,34,35,16,15,21,26,29,24,20,26,40,49,51,36,25
"08-05-2021",30,25,8,9,12,15,27,28,37,30,18,13,25,12,20,14,10,28,18,20,22,27,32,34
"09-05-2021",27,21,20,13,11,11,15,24,21,17,18,7,7,6,5,4,5,6,8,9,11,17,35,28
"10-05-2021",22,13,13,18,8,13,12,28,48,41,33,25,22,20,20,20,19,19,21,25,26,30,33,29
"11-05-2021",19,28,25,18,10,14,49,52,35,42,36,29,21,32,26,23,17,10,8,21,60,45,63,46
"12-05-2021",16,11,10,5,7,9,18,21,17,21,32,20,23,18,21,26,17,6,9,24,16,23,21,18
"13-05-2021",9,7,4,5,4,12,25,32,60,22,10,11,7,6,9,7,8,10,10,11,15,26,24,23
"14-05-2021",14,6,4,5,5,11,24,37,36,19,16,14,20,22,11,8,7,20,12,12,31,43,32,20
"15-05-2021",13,17,16,17,9,13,17,26,22,25,28,28,26,20,34,36,20,15,17,7,12,6,9,22
"16-05-2021",26,17,8,6,4,5,6,8,15,13,14,12,8,5,4,4,11,14,23,33,21,30,25,24
"17-05-2021",18,15,10,10,9,11,24,52,27,21,15,9,10,10,14,18,8,15,11,25,10,18,6,5
"18-05-2021",15,11,32,19,12,13,30,54,43,18,15,10,11,10,7,7,6,5,10,6,23,36,36,19
"19-05-2021",27,18,10,8,4,16,38,32,41,17,17,14,25,25,11,20,10,14,27,10,20,29,27,21
"20-05-2021",19,9,5,5,5,11,39,39,42,23,18,8,14,12,-9999,5,7,4,9,7,6,4,4,4
"21-05-2021",5,1,3,2,2,10,24,43,39,26,21,21,14,12,10,6,7,16,12,23,31,44,39,32
"22-05-2021",34,19,18,14,14,13,27,32,20,18,11,8,9,8,8,7,14,7,43,38,29,23,24,31
"23-05-2021",37,21,9,7,5,8,11,10,5,5,5,6,5,16,24,17,7,21,12,26,13,22,28,26
"24-05-2021",30,20,13,14,11,20,52,43,29,17,8,10,13,20,16,38,19,17,32,14,33,37,57,46
"25-05-2021",47,42,31,18,23,35,40,51,51,36,26,37,60,36,11,10,21,15,37,65,63,38,29,18
"26-05-2021",15,16,21,8,11,18,27,45,27,13,15,13,13,27,19,22,22,15,24,14,16,36,40,35
"27-05-2021",25,7,10,8,8,15,33,36,23,12,11,16,15,23,20,13,15,17,12,10,16,40,32,28
"28-05-2021",27,28,15,6,8,14,35,46,45,16,10,13,12,13,31,31,16,25,22,12,39,58,57,38
"29-05-2021",27,20,12,7,13,11,21,32,30,22,26,36,25,29,21,9,17,8,22,34,12,23,15,16
"30-05-2021",27,15,12,9,8,18,9,8,14,7,20,6,12,23,6,6,5,11,4,7,8,6,7,6
"31-05-2021",17,16,15,9,6,17,22,29,31,20,12,9,7,6,6,13,10,13,35,20,6,4,4,2
"01-06-2021",3,3,6,4,4,9,20,38,28,8,13,10,12,6,5,6,5,4,13,15,7,17,33,31
"02-06-2021",18,12,7,5,5,10,22,40,27,23,22,33,25,35,20,15,13,7,27,17,17,32,36,28
"03-06-2021",21,11,9,5,4,15,36,34,19,15,13,13,11,20,20,14,12,28,19,12,19,21,19,33
"04-06-2021",24,16,12,10,8,10,41,43,40,42,48,27,24,24,22,27,26,10,36,13,47,60,36,12
"05-06-2021",13,14,11,8,7,12,18,19,11,12,8,23,17,12,12,16,13,8,34,15,13,29,15,12
"06-06-2021",19,9,6,5,4,6,10,9,9,11,19,5,5,11,6,9,4,20,11,15,16,16,18,9
"07-06-2021",19,22,12,8,8,7,28,29,28,16,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19,25,17,25,37,27
"08-06-2021",26,13,13,13,12,34,41,61,50,42,28,24,15,14,13,8,9,9,14,18,23,27,23,18
"09-06-2021",16,13,8,14,13,14,27,25,35,24,27,31,30,33,41,24,29,13,18,25,24,20,25,18
"10-06-2021",11,8,7,7,7,12,20,25,28,29,27,26,15,13,16,9,9,7,13,12,20,34,36,20
"11-06-2021",8,16,14,9,8,10,21,19,19,11,17,8,7,9,17,18,11,12,25,32,26,22,16,19
"12-06-2021",26,11,10,9,7,8,21,22,23,16,13,13,12,15,16,14,5,7,12,14,16,25,18,28
"13-06-2021",39,36,31,19,21,22,29,16,18,17,8,11,9,7,9,11,11,15,13,29,19,18,30,19
"14-06-2021",18,15,12,8,4,10,24,29,25,19,20,20,18,19,24,18,14,13,13,14,18,16,17,17
"15-06-2021",23,15,10,9,10,14,21,29,37,35,37,33,22,19,29,23,13,15,22,26,22,34,39,25
"16-06-2021",19,12,11,7,7,7,20,32,20,16,11,11,8,9,8,9,33,18,26,10,16,27,37,38
"17-06-2021",32,20,20,16,5,13,20,27,23,17,11,8,8,14,13,35,15,25,39,14,31,48,45,42
"18-06-2021",17,8,10,6,7,25,18,27,28,21,13,11,15,25,28,23,24,37,30,14,24,42,34,26
"19-06-2021",16,18,12,7,6,11,23,19,17,11,17,14,14,12,21,21,8,5,10,25,18,23,18,22
"20-06-2021",17,23,15,13,9,7,23,11,5,6,8,4,4,8,12,4,5,22,17,32,23,20,16,11
"21-06-2021",11,15,12,6,10,10,16,11,16,8,18,9,5,18,18,9,12,19,15,25,40,31,28,23
"22-06-2021",20,15,10,9,32,36,30,45,44,21,18,38,42,32,31,17,14,12,23,24,57,58,37,24
"23-06-2021",39,47,26,20,12,18,31,36,42,25,39,23,20,39,30,20,12,14,15,20,24,19,25,31
"24-06-2021",28,33,44,27,33,32,36,31,25,25,23,41,63,36,31,16,24,27,22,31,24,33,23,29
"25-06-2021",41,37,22,13,13,21,41,58,59,42,28,26,41,47,30,20,33,40,44,47,47,71,53,44
"26-06-2021",36,26,23,19,16,16,29,25,19,16,10,20,19,63,20,24,34,28,27,35,39,50,54,36
"27-06-2021",32,32,27,17,18,19,17,18,14,7,12,7,9,18,9,6,9,14,39,30,35,49,45,34
"28-06-2021",40,24,13,10,23,37,36,46,42,43,46,39,41,35,34,22,15,24,16,36,41,35,35,25
"29-06-2021",29,15,17,17,26,26,34,63,56,44,35,25,15,26,27,10,22,22,18,36,46,28,15,16
"30-06-2021",15,9,18,15,12,20,28,30,34,37,33,47,50,36,36,42,20,17,53,36,34,26,22,15
"01-07-2021",16,17,18,8,16,16,32,52,43,22,28,28,30,51,47,19,12,13,31,13,29,22,24,25
"02-07-2021",19,17,10,10,13,17,25,49,40,24,31,35,26,25,26,33,14,49,40,32,32,44,34,38
"03-07-2021",22,18,13,14,13,18,32,39,17,10,13,15,15,18,16,18,29,21,28,38,17,27,31,24
"04-07-2021",22,17,16,16,12,13,11,15,7,12,18,6,5,11,16,24,7,6,11,7,16,35,33,28
"05-07-2021",26,15,21,11,15,32,38,21,17,12,15,12,12,24,18,11,20,12,15,17,35,31,32,14
"06-07-2021",14,9,8,6,6,10,18,25,37,31,28,30,51,39,31,23,22,36,20,18,25,30,20,24
"07-07-2021",15,13,5,4,12,19,28,25,22,30,31,42,25,32,22,16,29,33,26,24,18,15,16,18
"08-07-2021",12,9,5,4,9,8,37,35,40,37,35,25,38,52,28,23,17,22,28,30,31,53,47,42
"09-07-2021",30,27,20,19,15,17,23,32,27,20,32,29,21,24,24,17,14,12,14,23,23,23,18,18
"10-07-2021",14,13,13,11,10,15,20,21,19,42,40,18,18,19,18,15,14,14,15,21,36,31,33,34
"11-07-2021",31,27,16,24,15,14,30,24,20,18,17,16,20,15,10,11,13,13,16,16,20,18,24,30
"12-07-2021",19,31,17,19,24,16,31,40,37,29,41,29,38,35,20,23,24,22,22,27,49,50,31,24
"13-07-2021",15,16,19,12,13,21,42,32,31,28,18,34,25,24,22,26,19,20,32,39,39,57,29,21
"14-07-2021",12,10,17,11,29,15,13,27,25,21,24,15,16,12,24,28,29,12,60,99,30,35,23,13
"15-07-2021",20,10,11,11,8,9,22,30,26,16,12,13,21,37,27,47,23,32,40,30,39,47,29,20
"16-07-2021",12,11,9,6,6,8,20,17,15,21,16,15,14,17,22,17,29,24,17,17,31,38,37,26
"17-07-2021",22,16,21,13,7,12,19,36,25,10,9,13,12,12,12,11,6,7,15,8,10,22,28,19
"18-07-2021",14,17,14,8,8,8,9,13,8,3,4,4,5,8,6,6,10,5,5,6,21,12,10,25
"19-07-2021",12,6,10,8,8,9,21,30,27,21,22,18,12,10,8,9,10,13,9,16,9,14,12,12
"20-07-2021",5,10,10,6,4,5,22,34,19,10,17,19,18,11,9,11,6,9,12,12,29,32,41,33
"21-07-2021",22,20,22,9,19,24,30,31,14,13,13,16,18,20,18,16,7,9,14,21,30,37,42,32
"22-07-2021",29,15,14,9,8,15,20,31,33,25,18,24,36,24,27,25,22,24,26,27,48,31,26,31
"23-07-2021",29,16,21,13,13,13,31,46,34,28,29,23,27,21,25,20,20,25,20,23,31,34,34,31
"24-07-2021",27,15,12,16,15,15,30,28,28,23,36,22,16,21,16,24,21,24,17,14,18,25,21,22
"25-07-2021",18,18,10,11,8,13,24,16,38,26,25,10,9,9,14,13,12,22,15,31,29,39,43,49
"26-07-2021",27,13,10,11,13,15,24,40,54,25,25,25,22,20,20,20,16,17,38,48,39,41,49,41
"27-07-2021",46,24,11,6,7,11,18,33,33,25,33,31,41,27,24,22,16,14,18,30,62,79,85,74
"28-07-2021",58,58,63,56,18,7,17,25,31,27,26,27,30,23,23,23,27,25,21,23,34,35,35,36
"29-07-2021",32,15,11,8,7,13,27,47,40,39,38,32,32,37,20,39,21,47,25,42,40,72,69,51
"30-07-2021",45,34,51,23,20,44,42,40,43,36,38,45,47,48,52,41,47,53,56,63,62,67,56,38
"31-07-2021",37,29,31,23,12,21,12,14,21,23,12,11,26,15,19,21,30,11,24,41,41,56,38,21
"01-08-2021",14,26,25,16,21,21,18,39,18,7,11,8,6,7,7,16,15,17,15,51,86,39,44,41
"02-08-2021",18,22,10,15,32,22,32,33,34,18,19,24,26,26,38,28,29,31,31,26,40,59,52,43
"03-08-2021",20,19,17,14,14,13,30,38,35,22,21,18,27,44,76,23,29,43,47,62,65,78,62,50
"04-08-2021",39,28,22,17,8,38,40,27,35,16,24,44,23,48,32,17,16,24,41,62,59,61,63,43
"05-08-2021",22,12,8,13,17,27,46,53,21,12,13,18,19,36,51,24,30,35,33,55,28,49,38,18
"06-08-2021",11,12,5,9,14,16,21,25,25,10,14,7,15,39,15,15,11,12,15,20,28,30,23,22
"07-08-2021",15,11,10,8,10,10,17,17,20,14,19,16,15,10,16,18,15,6,27,10,27,25,33,26
"08-08-2021",35,33,24,19,20,14,21,24,27,20,21,36,15,11,8,11,13,16,15,8,19,25,31,30
"09-08-2021",25,20,15,12,11,17,21,39,32,21,24,27,14,14,23,18,18,8,19,30,26,43,25,13
"10-08-2021",22,10,10,5,5,14,19,21,19,24,30,17,15,20,13,17,19,24,38,24,39,36,27,17
"11-08-2021",31,32,17,23,13,14,19,40,46,24,19,15,13,15,25,31,44,31,28,24,30,56,39,31
"12-08-2021",20,14,19,14,8,8,13,40,45,55,60,16,14,17,24,16,11,13,16,22,38,36,23,39
"13-08-2021",25,17,12,9,9,9,16,26,35,34,24,26,20,16,23,23,12,13,12,20,22,32,24,34
"14-08-2021",16,15,10,11,7,9,21,32,45,29,12,11,10,10,9,8,6,7,10,12,20,24,11,29
"15-08-2021",14,7,4,9,8,6,4,9,12,10,8,8,9,10,12,12,10,9,12,20,11,11,8,11
"16-08-2021",11,9,5,7,5,8,18,26,39,46,29,30,24,13,9,10,14,16,20,35,14,17,24,28
"17-08-2021",26,14,18,5,3,7,12,10,12,23,10,14,9,8,9,19,7,10,33,12,23,17,18,17
"18-08-2021",10,6,11,4,3,7,14,23,12,13,14,16,18,18,22,20,16,10,11,15,16,19,23,22
"19-08-2021",14,9,12,13,5,8,13,23,20,20,27,16,17,36,25,15,13,20,33,24,39,48,57,38
"20-08-2021",20,9,7,12,10,10,10,26,29,43,26,46,33,36,19,17,18,15,16,22,31,13,24,12
"21-08-2021",15,15,10,6,4,18,10,13,12,14,14,15,22,14,17,15,42,28,9,18,31,34,29,20
"22-08-2021",26,18,18,14,9,5,5,8,13,12,14,12,10,9,7,7,15,8,11,11,27,38,28,12
"23-08-2021",7,9,12,12,11,10,28,34,44,33,19,19,26,22,20,20,21,19,24,23,19,21,22,16
"24-08-2021",9,15,7,7,12,10,15,29,35,22,30,34,24,24,21,26,33,12,19,28,30,36,59,38
"25-08-2021",24,49,30,16,13,10,39,45,49,36,24,33,16,20,28,20,17,23,21,33,36,43,41,34
"26-08-2021",23,21,11,11,8,24,19,22,17,23,12,10,10,17,19,14,12,16,25,19,29,46,30,26
"27-08-2021",15,11,7,4,4,13,33,36,20,28,47,19,30,36,31,38,14,12,23,12,26,18,20,11
"28-08-2021",11,19,13,8,8,8,12,15,24,13,8,5,20,12,11,5,5,6,10,8,13,28,9,9
"29-08-2021",20,14,8,4,7,8,9,12,16,6,5,4,3,9,9,3,6,6,11,4,16,28,37,28
"30-08-2021",23,12,9,7,5,9,16,36,45,32,11,16,11,10,11,11,6,6,9,10,18,39,35,30
"31-08-2021",23,13,11,6,5,12,21,38,52,34,10,8,16,14,11,8,11,6,10,19,46,52,40,30
"01-09-2021",27,15,12,7,5,9,20,45,58,28,17,7,9,13,14,12,17,15,27,39,47,49,39,31
"02-09-2021",28,30,22,11,10,18,36,54,50,40,21,20,32,26,27,23,19,13,11,24,38,43,42,41
"03-09-2021",33,30,26,15,11,16,37,59,60,42,42,31,21,34,30,24,17,32,26,56,23,44,45,31
"04-09-2021",26,17,5,17,12,11,24,22,27,32,29,27,27,14,14,8,7,6,12,7,9,9,17,9
"05-09-2021",18,12,11,8,4,5,10,12,31,13,12,20,8,16,11,12,8,9,6,12,18,21,38,43
"06-09-2021",34,12,4,7,9,12,29,33,20,11,10,14,12,13,14,11,13,11,14,16,18,9,10,10
