"19-02-2021",23,29,13,11,20,27,42,47,58,62,42,21,12,10,8,14,16,27,49,62,64,51,40,33
"20-02-2021",25,24,15,8,8,10,15,31,43,41,19,17,15,15,28,21,12,18,41,36,41,40,27,21
"21-02-2021",17,18,13,8,8,9,11,14,23,15,12,12,10,11,9,10,9,15,18,21,42,34,25,33
"22-02-2021",26,11,5,5,5,15,22,38,43,33,26,27,28,19,16,12,28,28,45,63,62,56,54,49
"23-02-2021",47,26,18,16,17,28,39,53,60,67,51,31,12,9,17,11,28,27,39,63,67,63,62,62
"24-02-2021",56,51,47,36,38,33,47,53,56,55,53,35,26,22,35,45,41,42,63,70,72,69,59,42
"25-02-2021",33,21,19,12,9,22,36,61,72,74,50,31,31,29,27,32,26,25,29,37,35,18,15,15
"26-02-2021",12,14,8,8,11,20,44,55,62,56,45,32,31,25,38,23,21,11,35,39,43,45,37,31
"27-02-2021",34,30,18,8,9,13,28,38,46,27,21,20,19,15,15,14,14,20,32,33,57,40,33,23
"28-02-2021",14,9,9,9,8,13,15,15,21,17,14,14,21,21,14,11,13,17,23,23,27,28,24,21
"01-03-2021",17,15,11,7,7,13,23,36,43,34,26,22,23,21,26,28,12,13,18,38,36,20,18,15
"02-03-2021",18,19,11,10,10,10,17,30,39,23,17,18,18,21,15,15,15,17,22,19,21,17,17,20
"03-03-2021",19,22,21,11,9,15,28,44,58,48,23,25,26,22,19,26,22,25,35,30,29,26,25,18
"04-03-2021",24,21,12,10,11,20,44,50,47,40,30,14,14,19,16,13,21,34,30,42,38,36,23,20
"05-03-2021",16,13,9,10,11,17,37,40,47,31,19,17,14,13,15,13,13,21,23,19,28,38,25,17
"06-03-2021",14,10,7,6,6,11,24,39,35,15,8,7,8,13,11,13,24,30,32,43,39,37,28,17
"07-03-2021",10,9,8,10,6,6,10,16,13,11,8,10,10,9,9,9,9,11,15,17,19,19,20,16
"08-03-2021",12,8,7,6,8,12,23,41,43,29,23,20,13,8,9,9,20,37,47,24,42,31,21,18
"09-03-2021",18,21,9,8,14,21,31,43,54,35,27,-9999,-9999,-9999,24,32,35,40,38,51,59,55,42,42
"10-03-2021",32,24,16,15,12,21,35,47,48,48,31,32,22,20,19,17,16,22,25,16,12,12,14,9
"11-03-2021",10,8,4,3,9,11,20,31,20,16,22,17,22,14,9,6,6,26,23,35,28,21,26,32
"12-03-2021",25,20,8,7,8,16,49,54,48,35,22,18,17,19,16,16,14,25,41,41,35,26,24,18
"13-03-2021",15,12,7,6,8,11,20,27,27,15,14,11,9,7,11,12,14,41,35,44,44,36,23,16
"14-03-2021",13,9,7,6,5,6,13,15,24,16,7,7,4,4,5,5,5,9,26,23,26,22,26,8
"15-03-2021",8,9,6,4,4,4,7,6,8,11,19,12,14,6,6,6,9,11,5,4,17,17,16,6
"16-03-2021",3,3,3,3,5,6,19,37,41,33,22,11,11,18,20,17,13,13,16,13,12,10,10,10
"17-03-2021",12,16,8,6,6,11,27,40,36,26,22,18,20,20,14,13,10,9,12,8,16,23,12,19
"18-03-2021",5,5,5,7,9,19,30,42,47,27,14,14,16,11,13,16,21,23,22,36,33,22,18,14
"19-03-2021",13,11,6,7,7,14,24,37,40,39,34,13,14,15,9,9,14,16,32,41,47,44,37,32
"20-03-2021",20,17,11,13,10,12,19,26,27,32,33,28,28,29,30,37,40,30,31,42,38,26,17,15
"21-03-2021",9,8,8,5,4,5,8,13,11,16,13,15,11,13,17,14,17,36,29,34,47,47,39,46
"22-03-2021",29,19,6,3,4,6,16,25,29,27,30,35,24,21,15,14,12,15,25,31,26,27,25,28
"23-03-2021",22,8,5,5,7,15,30,36,37,33,26,33,30,27,24,23,20,22,28,31,36,42,25,14
"24-03-2021",9,13,12,7,6,9,21,35,27,15,8,12,15,15,15,15,12,18,21,28,20,14,12,11
"25-03-2021",4,3,3,5,3,4,7,9,8,7,9,9,11,11,9,11,12,15,26,32,39,30,35,34
"26-03-2021",20,12,9,7,7,15,30,35,36,27,33,22,12,12,13,15,13,15,25,28,44,36,29,24
"27-03-2021",20,16,9,6,6,12,25,33,29,20,16,12,14,20,10,9,11,28,27,30,40,38,25,17
"28-03-2021",17,11,6,5,7,8,11,16,16,7,6,7,5,6,6,5,15,7,21,45,36,25,19,12
"29-03-2021",13,11,7,10,18,42,53,58,46,33,20,18,16,15,11,11,13,27,34,50,37,50,30,54
"30-03-2021",45,24,15,18,24,36,46,68,69,46,33,26,22,23,17,14,19,24,37,52,35,32,32,18
"31-03-2021",21,23,10,15,10,20,35,41,35,24,26,20,18,18,17,12,13,12,18,37,45,29,36,19
"01-04-2021",14,14,11,15,14,33,45,51,42,42,25,11,15,27,15,22,24,26,34,49,50,31,30,26
"02-04-2021",26,15,11,11,19,37,55,69,60,19,13,10,12,15,13,10,51,77,40,22,28,18,16,11
"03-04-2021",15,14,11,8,13,27,40,50,31,22,21,15,11,14,15,15,25,20,21,21,17,9,20,13
"04-04-2021",13,11,45,28,13,19,21,19,19,25,23,24,27,29,26,23,60,47,43,25,27,29,14,5
"05-04-2021",7,12,12,14,14,23,43,48,44,21,18,18,18,30,30,20,29,29,37,36,29,21,16,10
"06-04-2021",24,17,7,8,17,23,25,31,30,23,24,17,24,23,16,11,22,26,24,16,18,15,12,7
"07-04-2021",6,3,3,3,5,10,15,17,18,18,25,24,23,12,9,10,12,27,13,14,12,10,10,6
"08-04-2021",7,4,3,4,5,8,11,11,20,20,21,15,15,15,12,11,17,11,23,27,21,18,13,9
"09-04-2021",7,6,6,5,11,25,38,53,22,18,23,25,18,20,17,20,18,19,23,29,41,35,20,19
"10-04-2021",18,15,11,9,9,19,22,31,23,24,15,9,10,9,9,12,13,24,17,45,33,20,15,11
"11-04-2021",7,5,5,5,4,9,18,14,13,8,6,4,4,7,6,12,12,26,14,20,32,29,24,14
"12-04-2021",20,17,13,10,16,37,58,47,44,31,19,15,10,19,18,15,10,14,23,28,22,16,23,37
"13-04-2021",7,13,11,11,19,33,50,-9999,62,54,29,19,12,20,27,12,12,28,23,31,42,53,29,21
"14-04-2021",16,13,9,5,8,13,43,54,58,38,22,16,14,20,24,14,14,21,34,19,22,19,16,15
"15-04-2021",11,8,6,6,6,11,20,35,44,27,17,14,15,15,14,14,13,24,29,26,32,26,17,18
"16-04-2021",13,13,7,6,10,16,37,57,51,44,30,29,36,33,47,35,23,27,20,39,76,78,76,53
"17-04-2021",32,27,21,16,6,9,12,23,31,21,21,22,22,20,20,16,16,16,20,29,34,36,25,30
"18-04-2021",14,15,9,7,7,8,12,26,13,13,14,9,18,10,8,4,6,11,23,18,27,44,30,25
