01-01-2017,55,80,56,28,42,38,25,17,22,23,20,21,25,24,14,12,11,16,47,123,94,82,83,93
02-01-2017,89,65,44,32,14,37,23,25,31,35,55,62,30,27,24,13,19,34,84,122,128,72,81,100
03-01-2017,107,47,28,24,21,20,21,24,24,32,51,39,33,37,32,23,22,31,77,45,69,71,83,108
04-01-2017,41,50,28,28,27,24,21,16,14,19,25,29,23,25,26,30,30,36,33,41,59,59,53,87
05-01-2017,76,33,44,33,17,12,11,18,14,19,23,27,35,34,29,25,23,17,23,32,27,28,32,33
06-01-2017,25,20,16,20,17,17,17,21,22,16,15,27,17,18,18,22,15,15,17,18,17,45,28,34
07-01-2017,30,37,26,19,13,10,13,15,16,20,27,22,26,31,36,44,57,40,38,58,98,64,60,88
08-01-2017,94,37,25,18,18,13,15,17,15,18,20,25,24,24,16,21,24,22,31,53,72,115,93,96
09-01-2017,61,28,21,18,20,14,14,17,26,27,28,34,31,27,23,27,34,39,51,86,102,111,89,39
10-01-2017,39,30,30,22,19,15,14,15,17,25,28,26,22,19,29,28,29,39,53,71,67,79,127,135
11-01-2017,88,54,59,33,22,15,15,18,22,22,21,24,23,29,24,36,46,70,65,112,52,13,13,16
12-01-2017,15,13,20,15,17,14,14,22,26,36,47,40,29,27,28,26,26,27,52,56,70,83,91,134
13-01-2017,93,34,29,26,20,19,23,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,39,34,54,40,38
14-01-2017,29,23,20,15,22,24,19,25,18,21,27,31,43,46,41,61,35,39,27,69,75,59,42,45
15-01-2017,34,15,36,23,22,21,24,23,-9999,-9999,-9999,39,18,13,15,15,22,27,56,89,87,24,19,17
16-01-2017,17,12,9,7,8,10,11,9,11,14,13,24,25,20,15,22,22,19,25,40,26,20,28,38
17-01-2017,25,18,12,12,10,7,8,8,12,22,46,46,28,27,37,42,59,42,28,29,35,90,59,55
18-01-2017,57,55,38,44,25,20,21,15,14,22,32,30,37,36,42,50,59,40,39,45,32,35,37,68
19-01-2017,32,23,23,18,21,18,22,24,22,19,22,31,32,24,21,13,26,30,5,25,112,76,86,121
20-01-2017,85,65,63,43,32,32,34,31,45,66,59,47,35,25,22,17,21,22,22,42,44,93,96,110
21-01-2017,105,95,45,37,32,28,21,24,31,42,34,27,24,23,23,22,30,34,30,35,49,76,112,135
22-01-2017,70,63,50,51,38,35,26,37,39,45,45,35,31,37,36,26,32,40,53,74,85,115,88,78
23-01-2017,73,74,45,41,40,33,35,33,40,50,76,58,43,57,43,52,60,40,115,46,48,142,68,24
24-01-2017,17,13,22,15,12,13,12,11,16,16,21,23,18,17,69,-9999,28,24,32,55,66,55,77,138
25-01-2017,82,54,44,37,144,13,16,17,24,46,49,42,45,37,32,20,23,20,33,37,53,57,52,46
26-01-2017,65,71,49,35,33,25,25,35,42,53,46,53,43,32,24,18,19,19,30,37,62,55,59,55
27-01-2017,64,61,25,12,21,19,16,21,24,46,38,23,26,25,26,28,26,28,42,50,42,68,54,137
28-01-2017,125,97,80,63,35,37,44,45,55,46,42,36,33,37,36,39,45,39,42,50,69,100,118,118
29-01-2017,113,113,87,54,60,56,51,48,48,54,53,42,33,35,33,34,34,34,34,40,43,39,40,35
30-01-2017,54,57,47,36,27,19,21,24,40,50,77,32,16,16,20,21,20,16,21,38,61,109,130,85
31-01-2017,60,76,63,24,17,23,23,24,32,47,50,28,28,26,27,28,26,27,33,39,50,110,112,77
01-02-2017,43,32,26,27,20,22,19,20,28,43,42,28,33,32,18,19,12,16,24,11,149,168,123,86
02-02-2017,80,62,69,44,33,29,45,63,52,61,72,59,28,25,18,26,26,21,32,38,106,140,126,143
03-02-2017,53,47,32,41,26,26,19,20,28,31,28,21,26,20,28,29,44,37,41,55,58,50,69,61
04-02-2017,53,40,27,28,26,26,22,26,28,33,30,35,38,33,33,39,34,37,31,37,40,43,42,40
05-02-2017,37,38,32,39,36,35,36,38,42,37,42,37,46,46,53,54,50,55,53,58,56,61,58,51
06-02-2017,46,43,54,53,49,40,32,36,41,48,41,39,41,38,55,46,39,38,58,37,51,51,51,-9999
07-02-2017,25,28,25,20,20,12,16,19,16,21,20,21,25,18,32,15,23,24,28,39,49,51,62,46
08-02-2017,35,28,34,35,28,20,21,24,37,57,44,37,26,19,22,28,22,17,26,53,69,85,85,65
09-02-2017,94,61,44,33,35,31,26,31,43,60,52,41,47,25,25,17,17,18,24,21,36,35,72,87
10-02-2017,70,62,52,25,20,18,22,24,27,27,23,22,13,18,23,22,25,29,23,22,30,33,23,28
11-02-2017,37,32,35,31,27,23,21,25,30,40,32,22,21,19,21,24,25,21,29,27,50,71,74,83
12-02-2017,60,57,52,49,39,27,30,30,31,25,25,29,25,28,29,30,23,21,25,30,41,67,75,92
13-02-2017,84,52,50,42,36,34,32,30,38,40,34,20,21,19,20,21,19,18,20,33,54,78,87,45
14-02-2017,33,13,25,21,21,13,22,21,33,44,34,28,27,20,24,23,25,21,26,29,40,59,71,52
15-02-2017,60,25,23,21,13,14,16,23,29,54,37,31,23,20,18,18,19,20,27,47,84,80,84,79
16-02-2017,101,68,39,29,31,31,31,35,56,86,83,58,75,76,88,87,75,62,60,57,68,65,63,68
17-02-2017,47,46,41,37,37,55,34,39,54,61,56,51,37,31,40,34,35,31,33,38,72,82,84,92
18-02-2017,87,63,46,35,37,38,37,36,46,64,69,45,31,34,28,33,41,42,39,54,71,71,72,55
19-02-2017,32,34,27,32,30,29,26,28,34,36,33,38,38,39,38,40,35,29,39,42,40,50,52,39
20-02-2017,37,31,32,29,30,25,42,22,22,25,29,28,30,34,37,42,25,27,25,64,50,52,28,51
21-02-2017,50,-9999,56,48,60,39,38,32,39,49,35,36,44,30,40,36,41,45,38,30,83,85,81,84
22-02-2017,58,45,45,39,32,26,28,31,37,52,41,21,25,31,23,21,22,27,24,35,64,66,61,56
23-02-2017,40,37,36,28,23,19,20,24,28,41,31,35,24,28,27,20,21,25,25,35,45,129,124,134
24-02-2017,65,41,37,33,33,3,29,35,47,48,33,38,29,37,32,27,31,38,48,32,70,103,104,135
25-02-2017,105,88,76,58,88,63,71,61,47,38,37,34,33,41,41,45,68,83,101,120,115,153,-9999,-9999
26-02-2017,163,117,148,97,97,83,102,85,72,73,79,71,86,80,88,113,74,159,-9999,-9999,134,148,158,171
27-02-2017,200,132,127,121,102,73,62,64,50,50,55,61,45,48,48,52,48,50,49,57,59,62,73,90
28-02-2017,108,103,88,80,58,67,61,55,59,63,76,68,57,54,43,45,38,45,47,60,83,73,69,62
01-03-2017,59,60,44,38,46,38,36,38,44,51,48,40,38,42,52,54,62,59,59,62,64,49,38,52
02-03-2017,49,52,23,20,20,22,26,29,28,42,40,32,26,23,26,26,22,19,25,38,50,39,45,39
03-03-2017,32,26,21,21,14,13,16,15,29,24,20,27,18,20,22,19,23,20,22,27,21,54,96,68
04-03-2017,38,42,59,43,38,27,30,30,31,33,36,49,36,29,26,25,25,25,28,33,74,107,118,104
05-03-2017,81,83,56,55,37,34,32,38,29,30,40,37,27,22,23,18,25,27,28,38,43,49,56,52
06-03-2017,50,63,71,43,29,30,24,26,36,29,31,37,32,36,36,37,33,36,28,32,42,42,45,50
07-03-2017,35,36,32,41,20,21,19,18,20,29,30,23,23,19,19,22,25,23,25,30,31,15,14,14
08-03-2017,18,13,12,9,8,9,12,10,15,15,18,23,18,13,11,11,12,16,17,17,34,30,62,55
09-03-2017,21,21,20,18,8,9,12,12,20,20,18,17,24,24,19,18,20,27,24,21,20,27,25,43
10-03-2017,29,34,13,14,12,10,12,22,14,30,19,22,44,21,12,34,22,16,23,22,10,19,26,21
11-03-2017,23,12,17,19,19,23,10,15,11,10,10,14,22,18,21,18,20,18,15,16,17,36,19,22
12-03-2017,19,12,18,9,9,17,18,16,16,14,15,15,23,24,16,18,23,19,26,31,35,39,36,40
13-03-2017,32,30,25,28,26,23,23,22,36,42,24,29,22,28,26,27,27,24,24,26,26,31,57,56
14-03-2017,32,24,15,16,18,16,19,29,34,32,32,23,21,17,22,17,24,24,25,31,37,43,44,59
15-03-2017,45,49,42,32,22,26,21,26,29,29,46,34,28,27,23,28,30,34,35,39,54,60,71,71
16-03-2017,58,35,27,37,26,37,34,37,47,39,44,35,31,28,26,28,34,53,45,55,58,54,62,75
17-03-2017,58,55,52,40,37,35,35,37,45,42,42,37,32,30,30,27,24,25,31,36,55,53,73,79
18-03-2017,73,52,38,40,37,34,34,33,43,53,44,33,31,29,37,32,36,39,32,41,46,59,62,77
19-03-2017,64,48,49,33,32,38,34,28,29,32,31,28,28,32,34,30,31,29,34,44,45,67,73,80
20-03-2017,63,45,36,36,30,23,25,36,41,55,44,37,37,35,28,27,36,52,38,40,40,72,68,52
21-03-2017,48,57,62,61,50,38,38,49,58,57,36,36,32,28,33,33,31,34,41,36,42,42,49,50
22-03-2017,48,39,34,27,25,31,36,38,46,49,39,37,35,38,37,41,41,43,36,40,35,34,37,32
